2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $1.42 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $18.20 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.60)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $2.60 (25ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $0.73 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $0.75 (2ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $6.42 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $18.05 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.15)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $1.15 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $0.05 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.75)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $1.75 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $7.03 (2ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.75)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $1.75 (2ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: SELL Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: SELL $20.39 (3ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $109.48 (2ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.25)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $1.25 (37ms)
2026-01-15 02:58:00 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:00 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:00 | INFO     | copybot | ❌ FAILED: BUY $12.72 (1ms)
2026-01-15 02:58:01 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:01 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 02:58:01 | INFO     | copybot | ❌ FAILED: BUY $6.12 (8ms)
2026-01-15 02:58:07 | DEBUG    | copybot | 🔍 API check #51 - 50 trades
2026-01-15 02:58:20 | DEBUG    | copybot | 🔍 API check #61 - 50 trades
2026-01-15 02:58:31 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.39
2026-01-15 02:58:31 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 02:58:31 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.32)
2026-01-15 02:58:31 | INFO     | copybot | ❌ FAILED: BUY $2.32 (5ms)
2026-01-15 02:58:34 | DEBUG    | copybot | 🔍 API check #71 - 50 trades
2026-01-15 02:58:47 | DEBUG    | copybot | 🔍 API check #81 - 50 trades
2026-01-15 02:58:55 | INFO     | copybot | Trade Executor stopped
2026-01-15 02:59:31 | INFO     | copybot | 📡 Monitor started in LIVE mode
2026-01-15 02:59:31 | INFO     | copybot | 👀 Watching wallet: 0x63ce342161250d...
2026-01-15 02:59:31 | INFO     | copybot | ⏳ Capturing existing trades (will ignore)...
2026-01-15 02:59:31 | WARNING  | copybot | ⚠️ py-clob-client not installed. Run: pip install py-clob-client
2026-01-15 02:59:31 | INFO     | copybot | Trade Executor started
2026-01-15 02:59:32 | INFO     | copybot | ✅ Captured 47 existing trades - will ignore them
2026-01-15 02:59:32 | INFO     | copybot | 🎯 Now watching for NEW trades only...
2026-01-15 02:59:45 | DEBUG    | copybot | 🔍 API check #11 - 50 trades
2026-01-15 02:59:59 | DEBUG    | copybot | 🔍 API check #21 - 50 trades
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.30
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.20
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.18
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.30
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: SELL Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.39
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.37
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: SELL Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.39
2026-01-15 03:00:03 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET @ $0.37
2026-01-15 03:00:04 | INFO     | copybot | Processing: SELL Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.95)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: SELL $1.95 (5ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $13.70)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $3.70 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: SELL Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: SELL $18.33 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $7.30 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.10)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $2.10 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.00)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $1.00 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.20)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $1.20 (14ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $0.01 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.86)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $4.86 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.39)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $4.39 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $46.20 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $11.00)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $1.00 (13ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $19.20 (2ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.80)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $4.80 (14ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $15.00)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $5.00 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $9.84 (13ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.32)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $4.32 (1ms)
2026-01-15 03:00:04 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 6:45PM-7:00PM ET
2026-01-15 03:00:04 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.86)
2026-01-15 03:00:04 | INFO     | copybot | ❌ FAILED: BUY $4.86 (12ms)
2026-01-15 03:00:13 | DEBUG    | copybot | 🔍 API check #31 - 50 trades
2026-01-15 03:00:27 | DEBUG    | copybot | 🔍 API check #41 - 50 trades
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.46
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.48
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.48
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.48
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $8.74 (2ms)
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.48
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.47
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 14, 7PM ET @ $0.48
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Solana Up or Down - January 14, 7PM ET @ $0.46
2026-01-15 03:00:34 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Solana Up or Down - January 14, 7PM ET @ $0.46
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 7PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.76)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $2.76 (5ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 7PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $7.50 (2ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 7PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $0.92 (1ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Below min trade ($1.0)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $0.58 (1ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Insufficient balance (need $14.80)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $4.80 (1ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.40)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $2.40 (1ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $9.97 (1ms)
2026-01-15 03:00:34 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:00:34 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:00:34 | INFO     | copybot | ❌ FAILED: BUY $139.28 (1ms)
2026-01-15 03:00:41 | DEBUG    | copybot | 🔍 API check #51 - 50 trades
2026-01-15 03:00:54 | DEBUG    | copybot | 🔍 API check #61 - 50 trades
2026-01-15 03:00:56 | INFO     | copybot | Trade Executor stopped
2026-01-15 03:01:46 | INFO     | copybot | 📡 Monitor started in LIVE mode
2026-01-15 03:01:46 | INFO     | copybot | 👀 Watching wallet: 0x63ce342161250d...
2026-01-15 03:01:46 | INFO     | copybot | ⏳ Capturing existing trades (will ignore)...
2026-01-15 03:01:46 | WARNING  | copybot | ⚠️ py-clob-client not installed. Run: pip install py-clob-client
2026-01-15 03:01:46 | INFO     | copybot | Trade Executor started
2026-01-15 03:01:47 | INFO     | copybot | ✅ Captured 50 existing trades - will ignore them
2026-01-15 03:01:47 | INFO     | copybot | 🎯 Now watching for NEW trades only...
2026-01-15 03:02:01 | DEBUG    | copybot | 🔍 API check #11 - 50 trades
2026-01-15 03:02:06 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET @ $0.30
2026-01-15 03:02:06 | DEBUG    | copybot | ⏭️ Skipped old trade: 0x294138a0dda4e7...
2026-01-15 03:02:06 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7:00PM-7:15PM ET
2026-01-15 03:02:06 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.05)
2026-01-15 03:02:06 | INFO     | copybot | ❌ FAILED: BUY $2.05 (6ms)
2026-01-15 03:02:14 | DEBUG    | copybot | 🔍 API check #21 - 50 trades
2026-01-15 03:02:20 | INFO     | copybot | Trade Executor stopped
2026-01-15 03:14:21 | INFO     | copybot | 📡 Monitor started in LIVE mode
2026-01-15 03:14:21 | INFO     | copybot | 👀 Watching wallet: 0x63ce342161250d...
2026-01-15 03:14:21 | INFO     | copybot | ⏳ Capturing existing trades (will ignore)...
2026-01-15 03:14:21 | INFO     | copybot | ✅ CLOB client initialized for LIVE trading
2026-01-15 03:14:21 | INFO     | copybot | Trade Executor started
2026-01-15 03:14:22 | INFO     | copybot | ✅ Captured 50 existing trades - will ignore them
2026-01-15 03:14:22 | INFO     | copybot | 🎯 Now watching for NEW trades only...
2026-01-15 03:14:26 | DEBUG    | copybot | ⏭️ Skipped old trade: 0x90a752e2c8cae6...
2026-01-15 03:14:26 | DEBUG    | copybot | ⏭️ Skipped old trade: 0xc9f5dd0c758e8f...
2026-01-15 03:14:26 | DEBUG    | copybot | ⏭️ Skipped old trade: 0xa7b90c9df384c9...
2026-01-15 03:14:26 | DEBUG    | copybot | ⏭️ Skipped old trade: 0x4481da756e3717...
2026-01-15 03:14:35 | DEBUG    | copybot | 🔍 API check #11 - 50 trades
2026-01-15 03:14:48 | DEBUG    | copybot | 🔍 API check #21 - 50 trades
2026-01-15 03:15:02 | DEBUG    | copybot | 🔍 API check #31 - 50 trades
2026-01-15 03:15:15 | DEBUG    | copybot | 🔍 API check #41 - 50 trades
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 7:15PM-7:30PM ET @ $0.48
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 7:15PM-7:30PM ET @ $0.48
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.52
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7:15PM-7:30PM ET @ $0.51
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.55
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.56
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.55
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.57
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.57
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.42
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.55
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.57
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.57
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.57
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.54
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 7PM ET @ $0.58
2026-01-15 03:15:28 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7PM ET
2026-01-15 03:15:28 | WARNING  | copybot | Risk rejected: Exceeds max position ($5.0)
2026-01-15 03:15:28 | INFO     | copybot | ❌ FAILED: BUY $11.60 (8ms)
2026-01-15 03:15:28 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 7PM ET
